[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-03-03
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-03-02
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-27
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-26
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-25
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-24
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-23
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-20
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-19
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-18
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-17
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-13
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-12
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-11
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-10
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-09
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-06
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-05
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-04
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-03
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-02-02
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-30
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-29
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-28
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-27
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-26
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-23
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-22
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-21
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-20
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-16
[2016-02-20 16:10:16.075] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-15
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-14
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-13
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-12
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-09
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-08
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-07
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-06
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-05
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2015-01-02
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-31
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-30
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-29
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-26
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-24
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-23
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-22
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-19
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-18
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-17
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-16
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-15
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-12
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-11
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-10
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-09
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-08
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-05
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-04
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-03
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-02
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-12-01
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-28
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-26
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-25
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-24
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-21
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-20
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-19
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-18
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-17
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-14
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-13
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-12
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-11
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-10
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-07
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-06
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-05
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-04
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-11-03
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-31
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-30
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-29
[2016-02-20 16:10:16.076] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-28
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-27
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-24
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-23
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-22
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-21
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-20
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-17
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-16
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-15
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-14
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-13
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-10
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-09
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-08
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-07
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-06
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-03
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-02
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-10-01
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-30
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-29
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-26
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-25
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-24
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-23
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-22
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-19
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-18
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-17
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-16
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-15
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-12
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-11
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-10
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-09
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-08
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-05
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-04
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-03
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-09-02
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-29
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-28
[2016-02-20 16:10:16.077] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-27
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-26
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-25
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-22
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-21
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-20
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-19
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-18
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-15
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-14
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-13
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-12
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-11
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-08
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-07
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-06
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-05
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-04
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-08-01
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-31
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-30
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-29
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-28
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-25
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-24
[2016-02-20 16:10:16.078] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-23
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-22
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-21
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-18
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-17
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-16
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-15
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-14
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-11
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-10
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-09
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-08
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-07
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-03
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-02
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-07-01
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-30
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-27
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-26
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-25
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-24
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-23
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-20
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-19
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-18
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-17
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-16
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-13
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-12
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-11
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-10
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-09
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-06
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-05
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-04
[2016-02-20 16:10:16.079] [TRACE] file-logger - processing: [CN2015.json] for date: 2014-06-03
